"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 11:00","2020","06","01","11:00","15.9","","9.6","","66","","","","22","","17","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 12:00","2020","06","01","12:00","16.0","","10.1","","68","","","","22","","16","","32.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 13:00","2020","06","01","13:00","16.2","","10.6","","69","","","","21","","18","","32.2","","102.13","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 14:00","2020","06","01","14:00","16.5","","10.0","","65","","","","22","","14","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 15:00","2020","06","01","15:00","16.6","","10.6","","68","","","","22","","14","","32.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 16:00","2020","06","01","16:00","18.0","","8.4","","53","","","","21","","13","","32.2","","102.12","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 17:00","2020","06","01","17:00","18.1","","6.6","","47","","","","19","","10","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 18:00","2020","06","01","18:00","17.9","","8.8","","55","","","","20","","12","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 19:00","2020","06","01","19:00","15.7","","8.7","","63","","","","19","","16","","32.2","","102.14","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 20:00","2020","06","01","20:00","14.5","","8.1","","65","","","","14","","9","","32.2","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 21:00","2020","06","01","21:00","13.4","","6.5","","63","","","","10","","11","","24.1","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 22:00","2020","06","01","22:00","13.1","","8.6","","74","","","","9","","16","","24.1","","102.22","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-01 23:00","2020","06","01","23:00","13.4","","7.5","","67","","","","9","","17","","24.1","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 00:00","2020","06","02","00:00","13.0","","7.4","","69","","","","7","","16","","24.1","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 01:00","2020","06","02","01:00","11.6","","7.8","","77","","","","10","","16","","24.1","","102.23","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 02:00","2020","06","02","02:00","12.0","","8.0","","76","","","","9","","21","","24.1","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 03:00","2020","06","02","03:00","11.6","","8.0","","79","","","","9","","20","","24.1","","102.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 04:00","2020","06","02","04:00","11.2","","7.8","","79","","","","9","","23","","24.1","","102.12","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 05:00","2020","06","02","05:00","11.3","","7.6","","78","","","","10","","21","","24.1","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 06:00","2020","06","02","06:00","11.7","","8.0","","78","","","","10","","21","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 07:00","2020","06","02","07:00","12.5","","8.1","","75","","","","10","","18","","32.2","","102.13","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 08:00","2020","06","02","08:00","13.2","","8.6","","74","","","","9","","24","","32.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 09:00","2020","06","02","09:00","13.7","","8.8","","72","","","","10","","13","","32.2","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 10:00","2020","06","02","10:00","13.7","","10.0","","78","","","","19","","14","","24.1","","102.19","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 11:00","2020","06","02","11:00","12.9","","8.2","","73","","","","8","","7","","9.7","","102.16","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 12:00","2020","06","02","12:00","11.9","","7.6","","75","","","","33","","9","","12.9","","102.18","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 13:00","2020","06","02","13:00","11.1","","8.1","","82","","","","6","","7","","6.4","","102.27","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 14:00","2020","06","02","14:00","11.9","","8.8","","81","","","","2","","15","","32.2","","102.29","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 15:00","2020","06","02","15:00","13.7","","8.0","","68","","","","5","","9","","32.2","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 16:00","2020","06","02","16:00","14.1","","8.8","","70","","","","11","","7","","32.2","","102.31","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 17:00","2020","06","02","17:00","14.3","","8.4","","68","","","","12","","13","","32.2","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 18:00","2020","06","02","18:00","13.7","","7.7","","67","","","","14","","13","","32.2","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 19:00","2020","06","02","19:00","13.3","","8.1","","71","","","","12","","11","","24.1","","102.30","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 20:00","2020","06","02","20:00","12.4","","8.2","","75","","","","11","","9","","24.1","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 21:00","2020","06","02","21:00","12.5","","8.5","","76","","","","10","","10","","24.1","","102.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 22:00","2020","06","02","22:00","12.0","","8.5","","79","","","","10","","8","","24.1","","102.39","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-02 23:00","2020","06","02","23:00","12.0","","8.4","","79","","","","9","","9","","24.1","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 00:00","2020","06","03","00:00","10.1","","7.8","","86","","","","6","","8","","24.1","","102.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 01:00","2020","06","03","01:00","10.4","","8.5","","88","","","","","","0","","24.1","","102.37","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 02:00","2020","06","03","02:00","11.1","","8.8","","86","","","","10","","7","","24.1","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 03:00","2020","06","03","03:00","11.2","","8.9","","86","","","","9","","5","","24.1","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 04:00","2020","06","03","04:00","10.4","","8.6","","88","","","","11","","5","","24.1","","102.29","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 05:00","2020","06","03","05:00","10.1","","8.8","","91","","","","34","","5","","24.1","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 06:00","2020","06","03","06:00","12.0","","8.8","","81","","","","36","","4","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 07:00","2020","06","03","07:00","13.0","","10.1","","82","","","","29","","8","","32.2","","102.35","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 08:00","2020","06","03","08:00","13.6","","10.0","","79","","","","26","","8","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 09:00","2020","06","03","09:00","14.6","","11.9","","83","","","","29","","15","","32.2","","102.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 10:00","2020","06","03","10:00","15.4","","11.7","","79","","","","29","","13","","32.2","","102.27","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 11:00","2020","06","03","11:00","15.6","","12.6","","82","","","","28","","20","","32.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 12:00","2020","06","03","12:00","15.8","","10.5","","70","","","","26","","17","","32.2","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 13:00","2020","06","03","13:00","15.7","","11.0","","73","","","","28","","14","","32.2","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 14:00","2020","06","03","14:00","15.0","","11.1","","77","","","","23","","13","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 15:00","2020","06","03","15:00","15.6","","10.7","","72","","","","25","","13","","32.2","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 16:00","2020","06","03","16:00","15.2","","9.6","","69","","","","24","","9","","32.2","","102.00","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 17:00","2020","06","03","17:00","14.8","","11.0","","78","","","","22","","12","","32.2","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 18:00","2020","06","03","18:00","15.2","","10.2","","72","","","","24","","9","","32.2","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 19:00","2020","06","03","19:00","13.9","","11.6","","86","","","","20","","11","","32.2","","101.90","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 20:00","2020","06","03","20:00","12.7","","10.3","","85","","","","25","","4","","32.2","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 21:00","2020","06","03","21:00","13.3","","11.0","","85","","","","2","","5","","32.2","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 22:00","2020","06","03","22:00","13.0","","10.2","","83","","","","36","","4","","32.2","","101.86","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-03 23:00","2020","06","03","23:00","12.3","","9.9","","85","","","","14","","10","","32.2","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 00:00","2020","06","04","00:00","11.5","","9.3","","86","","","","10","","12","","32.2","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 01:00","2020","06","04","01:00","11.1","","9.4","","89","","","","11","","12","","32.2","","101.78","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 02:00","2020","06","04","02:00","11.5","","9.3","","86","","","","9","","12","","32.2","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 03:00","2020","06","04","03:00","11.4","","9.4","","87","","","","10","","14","","32.2","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 04:00","2020","06","04","04:00","11.5","","9.2","","86","","","","10","","18","","32.2","","101.75","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 05:00","2020","06","04","05:00","11.6","","9.3","","85","","","","10","","17","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 06:00","2020","06","04","06:00","11.9","","9.2","","83","","","","11","","17","","32.2","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 07:00","2020","06","04","07:00","12.2","","9.4","","83","","","","10","","15","","32.2","","101.82","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 08:00","2020","06","04","08:00","12.1","","9.4","","83","","","","10","","16","","19.3","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 09:00","2020","06","04","09:00","13.2","","11.1","","87","","","","7","","16","","24.1","","101.88","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 10:00","2020","06","04","10:00","14.7","","10.8","","77","","","","9","","13","","32.2","","101.89","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 11:00","2020","06","04","11:00","16.9","","11.8","","71","","","","9","","17","","32.2","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 12:00","2020","06","04","12:00","16.0","","9.7","","66","","","","10","","15","","32.2","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 13:00","2020","06","04","13:00","17.9","","7.8","","51","","","","16","","16","","32.2","","101.80","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 14:00","2020","06","04","14:00","17.7","","9.0","","56","","","","15","","13","","32.2","","101.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 15:00","2020","06","04","15:00","19.2","","10.1","","55","","","","13","","19","","32.2","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 16:00","2020","06","04","16:00","17.6","","8.9","","56","","","","17","","20","","32.2","","101.68","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 17:00","2020","06","04","17:00","16.4","","9.2","","62","","","","19","","17","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 18:00","2020","06","04","18:00","15.9","","9.0","","63","","","","19","","12","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 19:00","2020","06","04","19:00","15.5","","8.6","","63","","","","14","","10","","32.2","","101.54","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 20:00","2020","06","04","20:00","14.7","","8.2","","65","","","","19","","5","","32.2","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 21:00","2020","06","04","21:00","12.1","","8.7","","80","","","","33","","9","","32.2","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 22:00","2020","06","04","22:00","12.6","","8.6","","76","","","","36","","5","","32.2","","101.40","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-04 23:00","2020","06","04","23:00","12.0","","8.9","","81","","","","34","","4","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 00:00","2020","06","05","00:00","10.5","","8.6","","88","","","","","","0","","32.2","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 01:00","2020","06","05","01:00","11.8","","8.6","","81","","","","","","0","","32.2","","101.19","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 02:00","2020","06","05","02:00","10.5","","8.6","","88","","","","2","","4","","24.1","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 03:00","2020","06","05","03:00","11.1","","9.2","","88","","","","31","","7","","32.2","","101.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 04:00","2020","06","05","04:00","9.7","","7.5","","86","","","","","","0","","32.2","","100.98","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 05:00","2020","06","05","05:00","10.7","","8.5","","86","","","","5","","7","","32.2","","100.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 06:00","2020","06","05","06:00","11.5","","9.7","","89","","","","29","","3","","32.2","","100.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 07:00","2020","06","05","07:00","13.2","","9.2","","77","","","","22","","5","","32.2","","100.87","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 08:00","2020","06","05","08:00","13.8","","11.3","","85","","","","31","","16","","32.2","","100.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 09:00","2020","06","05","09:00","14.9","","10.2","","74","","","","31","","13","","32.2","","100.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 10:00","2020","06","05","10:00","15.8","","12.0","","78","","","","28","","20","","32.2","","100.71","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 11:00","2020","06","05","11:00","16.5","","12.2","","75","","","","28","","25","","32.2","","100.70","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 12:00","2020","06","05","12:00","17.0","","12.9","","77","","","","29","","21","","32.2","","100.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 13:00","2020","06","05","13:00","16.8","","11.6","","71","","","","29","","18","","32.2","","100.58","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 14:00","2020","06","05","14:00","15.8","","11.4","","75","","","","27","","22","","32.2","","100.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 15:00","2020","06","05","15:00","16.6","","12.7","","77","","","","29","","16","","32.2","","100.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 16:00","2020","06","05","16:00","15.7","","11.6","","76","","","","29","","18","","32.2","","100.53","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 17:00","2020","06","05","17:00","15.3","","12.1","","81","","","","27","","15","","32.2","","100.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 18:00","2020","06","05","18:00","14.8","","11.3","","80","","","","30","","8","","32.2","","100.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 19:00","2020","06","05","19:00","14.4","","11.1","","81","","","","28","","7","","32.2","","100.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 20:00","2020","06","05","20:00","13.3","","11.0","","86","","","","32","","8","","32.2","","100.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 21:00","2020","06","05","21:00","13.0","","9.8","","80","","","","31","","9","","32.2","","100.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 22:00","2020","06","05","22:00","12.2","","9.3","","82","","","","","","0","","32.2","","100.56","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-05 23:00","2020","06","05","23:00","12.5","","9.3","","80","","","","33","","5","","32.2","","100.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 00:00","2020","06","06","00:00","12.7","","10.3","","85","","","","22","","11","","32.2","","100.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 01:00","2020","06","06","01:00","12.4","","10.8","","90","","","","23","","9","","32.2","","100.56","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 02:00","2020","06","06","02:00","12.0","","10.5","","90","","","","19","","5","","32.2","","100.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 03:00","2020","06","06","03:00","11.8","","10.1","","89","","","","29","","5","","32.2","","100.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 04:00","2020","06","06","04:00","11.8","","10.2","","90","","","","5","","12","","19.3","","100.62","","","","","","Thunderstorms,Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 05:00","2020","06","06","05:00","11.0","","7.9","","81","","","","7","","17","","32.2","","100.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 06:00","2020","06","06","06:00","11.3","","9.6","","89","","","","9","","18","","24.1","","100.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 07:00","2020","06","06","07:00","10.8","","9.0","","89","","","","8","","19","","24.1","","100.79","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 08:00","2020","06","06","08:00","10.9","","9.4","","90","","","","10","","25","","24.1","","100.83","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 09:00","2020","06","06","09:00","11.4","","10.2","","92","","","","9","","18","","12.9","","100.84","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 10:00","2020","06","06","10:00","13.1","","10.1","","82","","","","12","","16","","24.1","","100.81","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 11:00","2020","06","06","11:00","14.8","","9.2","","69","","","","13","","17","","32.2","","100.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 12:00","2020","06","06","12:00","16.2","","8.9","","62","","","","14","","17","","32.2","","100.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 13:00","2020","06","06","13:00","16.4","","8.4","","59","","","","14","","10","","32.2","","100.77","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 14:00","2020","06","06","14:00","16.6","","8.9","","60","","","","20","","17","","32.2","","100.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 15:00","2020","06","06","15:00","16.6","","8.7","","59","","","","23","","21","","32.2","","100.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 16:00","2020","06","06","16:00","15.3","","8.0","","61","","","","24","","16","","32.2","","100.82","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 17:00","2020","06","06","17:00","15.3","","9.6","","69","","","","27","","15","","32.2","","100.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 18:00","2020","06","06","18:00","15.0","","10.1","","72","","","","28","","16","","32.2","","100.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 19:00","2020","06","06","19:00","14.0","","9.3","","73","","","","28","","13","","32.2","","100.88","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 20:00","2020","06","06","20:00","12.4","","9.2","","80","","","","27","","14","","32.2","","100.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 21:00","2020","06","06","21:00","12.2","","9.5","","84","","","","27","","12","","32.2","","100.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 22:00","2020","06","06","22:00","11.8","","9.9","","88","","","","22","","7","","32.2","","100.91","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-06 23:00","2020","06","06","23:00","11.8","","9.9","","88","","","","24","","11","","32.2","","100.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-07 00:00","2020","06","07","00:00","11.9","","9.8","","87","","","","29","","16","","32.2","","100.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-07 01:00","2020","06","07","01:00","11.0","","8.8","","86","","","","35","","10","","32.2","","100.99","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-07 02:00","2020","06","07","02:00","10.7","","8.6","","87","","","","2","","8","","32.2","","101.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-07 03:00","2020","06","07","03:00","10.4","","8.3","","86","","","","11","","7","","32.2","","101.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-07 04:00","2020","06","07","04:00","10.4","","8.5","","88","","","","6","","5","","32.2","","101.11","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-07 05:00","2020","06","07","05:00","9.7","","8.2","","90","","","","4","","4","","32.2","","101.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2020-06-07 06:00","2020","06","07","06:00","11.7","","9.8","","88","","","","34","","4","","32.2","","101.21","","","","","","NA"
